timestamp,symbol,open,high,low,close,weighted_price,volume
2017-10-12 03:15:00+00,XRPUSD,0.26,0.26,0.26,0.26,0.26,518315.91143166
2017-10-12 03:30:00+00,XRPUSD,0.26,0.26,0.26,0.26,0.26,253891.90020470
2017-10-12 03:45:00+00,XRPUSD,0.26,0.26,0.26,0.26,0.26,81996.40460737
2017-10-12 04:00:00+00,XRPUSD,0.26,0.26,0.26,0.26,0.26,32822.07611941
2017-10-12 04:15:00+00,XRPUSD,0.26,0.26,0.26,0.26,0.26,224761.84033972
2017-10-12 04:30:00+00,XRPUSD,0.26,0.26,0.26,0.26,0.26,16788.62128809
2017-10-12 04:45:00+00,XRPUSD,0.26,0.26,0.26,0.26,0.26,288341.40957165
2017-10-12 05:00:00+00,XRPUSD,0.26,0.26,0.26,0.26,0.26,424501.70774056
2017-10-12 05:15:00+00,XRPUSD,0.26,0.26,0.26,0.26,0.26,207572.91619860
2017-10-12 05:30:00+00,XRPUSD,0.26,0.26,0.26,0.26,0.26,385075.90169496
2017-10-12 05:45:00+00,XRPUSD,0.26,0.26,0.26,0.26,0.26,499703.07925211
2017-10-12 06:00:00+00,XRPUSD,0.26,0.26,0.26,0.26,0.26,635161.29863575
2017-10-12 06:15:00+00,XRPUSD,0.26,0.26,0.26,0.26,0.26,1500235.70659235
2017-10-12 06:30:00+00,XRPUSD,0.26,0.26,0.26,0.26,0.26,525607.72792195
2017-10-12 06:45:00+00,XRPUSD,0.26,0.26,0.26,0.26,0.26,889641.10741943
2017-10-12 07:00:00+00,XRPUSD,0.26,0.26,0.26,0.26,0.26,627861.53926168
2017-10-12 07:15:00+00,XRPUSD,0.26,0.26,0.25,0.26,0.26,1847016.36387489
2017-10-12 07:30:00+00,XRPUSD,0.26,0.26,0.26,0.26,0.26,345929.37921245
2017-10-12 07:45:00+00,XRPUSD,0.26,0.26,0.26,0.26,0.26,333701.48531523
2017-10-12 08:00:00+00,XRPUSD,0.26,0.26,0.25,0.26,0.25,1392223.29450449
2017-10-12 08:15:00+00,XRPUSD,0.26,0.26,0.25,0.26,0.26,1118809.13638989
2017-10-12 08:30:00+00,XRPUSD,0.26,0.26,0.26,0.26,0.26,901403.05778955
2017-10-12 08:45:00+00,XRPUSD,0.26,0.26,0.26,0.26,0.26,666173.78930332
2017-10-12 09:00:00+00,XRPUSD,0.26,0.26,0.26,0.26,0.26,682515.75360483
2017-10-12 09:15:00+00,XRPUSD,0.26,0.26,0.26,0.26,0.26,307168.44060484
2017-10-12 09:30:00+00,XRPUSD,0.26,0.26,0.26,0.26,0.26,545740.17037444
2017-10-12 09:45:00+00,XRPUSD,0.26,0.26,0.26,0.26,0.26,280220.37855929
2017-10-12 10:00:00+00,XRPUSD,0.26,0.26,0.26,0.26,0.26,717193.16506485
2017-10-12 10:15:00+00,XRPUSD,0.26,0.26,0.26,0.26,0.26,776730.73265817
2017-10-12 10:30:00+00,XRPUSD,0.26,0.26,0.26,0.26,0.26,612364.22372624
2017-10-12 10:45:00+00,XRPUSD,0.26,0.26,0.26,0.26,0.26,488377.18271695
2017-10-12 11:00:00+00,XRPUSD,0.26,0.26,0.26,0.26,0.26,302320.31744165
2017-10-12 11:15:00+00,XRPUSD,0.26,0.26,0.26,0.26,0.26,389980.24120732
2017-10-12 11:30:00+00,XRPUSD,0.26,0.26,0.26,0.26,0.26,256672.72977072
2017-10-12 11:45:00+00,XRPUSD,0.26,0.26,0.26,0.26,0.26,531737.47951059
2017-10-12 12:00:00+00,XRPUSD,0.26,0.26,0.26,0.26,0.26,346988.97157251
2017-10-12 12:15:00+00,XRPUSD,0.26,0.26,0.26,0.26,0.26,1117263.57889035
2017-10-12 12:30:00+00,XRPUSD,0.26,0.26,0.26,0.26,0.26,469719.08018582
2017-10-12 12:45:00+00,XRPUSD,0.26,0.26,0.25,0.26,0.26,328320.15609273
2017-10-12 13:00:00+00,XRPUSD,0.26,0.26,0.25,0.26,0.25,497466.98172926
2017-10-12 13:15:00+00,XRPUSD,0.26,0.26,0.25,0.25,0.25,631676.97395151
2017-10-12 13:30:00+00,XRPUSD,0.25,0.26,0.25,0.25,0.25,1431603.68187441
2017-10-12 13:45:00+00,XRPUSD,0.26,0.26,0.25,0.26,0.26,468738.60463453
2017-10-12 14:00:00+00,XRPUSD,0.26,0.26,0.26,0.26,0.26,1044343.03164113
2017-10-12 14:15:00+00,XRPUSD,0.26,0.26,0.26,0.26,0.26,1092951.15866330
2017-10-12 14:30:00+00,XRPUSD,0.26,0.26,0.26,0.26,0.26,164376.37825455
2017-10-12 14:45:00+00,XRPUSD,0.26,0.26,0.26,0.26,0.26,369602.65415812
2017-10-12 15:00:00+00,XRPUSD,0.26,0.26,0.26,0.26,0.26,935365.59273443
2017-10-12 15:15:00+00,XRPUSD,0.26,0.26,0.26,0.26,0.26,469751.50763360
2017-10-12 15:30:00+00,XRPUSD,0.26,0.26,0.26,0.26,0.26,488320.48765453
2017-10-12 15:45:00+00,XRPUSD,0.26,0.26,0.25,0.25,0.26,847378.08902451
2017-10-12 16:00:00+00,XRPUSD,0.25,0.26,0.25,0.25,0.25,599821.76467348
2017-10-12 16:15:00+00,XRPUSD,0.25,0.25,0.25,0.25,0.25,723763.60553856
2017-10-12 16:30:00+00,XRPUSD,0.25,0.25,0.25,0.25,0.25,2746517.42626578
2017-10-12 16:45:00+00,XRPUSD,0.25,0.25,0.25,0.25,0.25,1286520.08187154
2017-10-12 17:00:00+00,XRPUSD,0.25,0.25,0.25,0.25,0.25,579796.81162187
2017-10-12 17:15:00+00,XRPUSD,0.25,0.25,0.25,0.25,0.25,627674.76753300
2017-10-12 17:30:00+00,XRPUSD,0.25,0.26,0.25,0.25,0.25,612085.09168862
2017-10-12 17:45:00+00,XRPUSD,0.25,0.26,0.25,0.25,0.25,247367.44196116
2017-10-12 18:00:00+00,XRPUSD,0.25,0.25,0.25,0.25,0.25,131302.89259191
2017-10-12 18:15:00+00,XRPUSD,0.25,0.26,0.25,0.25,0.25,456196.60079587
2017-10-12 18:30:00+00,XRPUSD,0.25,0.25,0.25,0.25,0.25,992410.05511715
2017-10-12 18:45:00+00,XRPUSD,0.25,0.25,0.25,0.25,0.25,398494.73146028
2017-10-12 19:00:00+00,XRPUSD,0.25,0.25,0.25,0.25,0.25,246551.11500310
2017-10-12 19:15:00+00,XRPUSD,0.25,0.25,0.25,0.25,0.25,185241.10740851
2017-10-12 19:30:00+00,XRPUSD,0.25,0.25,0.25,0.25,0.25,95069.36515602
2017-10-12 19:45:00+00,XRPUSD,0.25,0.25,0.25,0.25,0.25,129460.46531151
2017-10-12 20:00:00+00,XRPUSD,0.25,0.25,0.25,0.25,0.25,306320.28279510
2017-10-12 20:15:00+00,XRPUSD,0.25,0.25,0.25,0.25,0.25,120860.46433626
2017-10-12 20:30:00+00,XRPUSD,0.25,0.25,0.25,0.25,0.25,261101.05364469
2017-10-12 20:45:00+00,XRPUSD,0.25,0.25,0.25,0.25,0.25,107016.69988153
2017-10-12 21:00:00+00,XRPUSD,0.25,0.25,0.25,0.25,0.25,906629.53068332
2017-10-12 21:15:00+00,XRPUSD,0.25,0.25,0.25,0.25,0.25,452769.15360395
2017-10-12 21:30:00+00,XRPUSD,0.25,0.25,0.25,0.25,0.25,334337.50233796
2017-10-12 21:45:00+00,XRPUSD,0.25,0.26,0.25,0.25,0.25,721290.37493715
2017-10-12 22:00:00+00,XRPUSD,0.25,0.26,0.25,0.25,0.25,521315.91544419
2017-10-12 22:15:00+00,XRPUSD,0.25,0.25,0.25,0.25,0.25,96377.58632937
2017-10-12 22:30:00+00,XRPUSD,0.25,0.25,0.25,0.25,0.25,32904.19251902
2017-10-12 22:45:00+00,XRPUSD,0.25,0.25,0.25,0.25,0.25,126921.36219439
2017-10-12 23:00:00+00,XRPUSD,0.25,0.25,0.25,0.25,0.25,92694.61008773
2017-10-12 23:15:00+00,XRPUSD,0.25,0.25,0.25,0.25,0.25,266231.37164337
2017-10-12 23:30:00+00,XRPUSD,0.25,0.25,0.25,0.25,0.25,450960.35666194
2017-10-12 23:45:00+00,XRPUSD,0.25,0.25,0.25,0.25,0.25,745269.60632126
2017-10-13 00:00:00+00,XRPUSD,0.25,0.25,0.24,0.25,0.25,749677.44989078
2017-10-13 00:15:00+00,XRPUSD,0.25,0.25,0.25,0.25,0.25,906477.17038913
2017-10-13 00:30:00+00,XRPUSD,0.25,0.25,0.24,0.24,0.24,965378.61616880
2017-10-13 00:45:00+00,XRPUSD,0.24,0.25,0.24,0.25,0.24,714944.04806381
2017-10-13 01:00:00+00,XRPUSD,0.25,0.25,0.24,0.24,0.25,558959.64498680
2017-10-13 01:15:00+00,XRPUSD,0.24,0.25,0.24,0.25,0.25,87007.41371590
2017-10-13 01:30:00+00,XRPUSD,0.25,0.25,0.24,0.25,0.25,102865.21995043
2017-10-13 01:45:00+00,XRPUSD,0.25,0.25,0.24,0.24,0.24,389827.00015141
2017-10-13 02:00:00+00,XRPUSD,0.24,0.24,0.24,0.24,0.24,954307.79569289
2017-10-13 02:15:00+00,XRPUSD,0.24,0.24,0.24,0.24,0.24,741880.37205649
2017-10-13 02:30:00+00,XRPUSD,0.24,0.24,0.24,0.24,0.24,910044.50483274
2017-10-13 02:45:00+00,XRPUSD,0.24,0.24,0.24,0.24,0.24,2270418.65050364
2017-10-13 04:00:00+00,XRPUSD,0.24,0.24,0.24,0.24,0.24,797030.08754456
2017-10-13 04:15:00+00,XRPUSD,0.24,0.24,0.24,0.24,0.24,971692.01303652
2017-10-13 04:30:00+00,XRPUSD,0.24,0.24,0.23,0.24,0.23,2365343.40199069
2017-10-13 04:45:00+00,XRPUSD,0.23,0.24,0.23,0.24,0.24,2417001.56247697
2017-10-13 05:00:00+00,XRPUSD,0.24,0.24,0.23,0.23,0.24,1114626.64173738
2017-10-13 05:15:00+00,XRPUSD,0.23,0.24,0.23,0.24,0.24,1334422.59854084
2017-10-13 05:30:00+00,XRPUSD,0.24,0.24,0.23,0.24,0.24,1072706.84416397
2017-10-13 05:45:00+00,XRPUSD,0.24,0.24,0.24,0.24,0.24,1004094.75608502
2017-10-13 06:00:00+00,XRPUSD,0.24,0.24,0.24,0.24,0.24,1503906.79298269
2017-10-13 06:15:00+00,XRPUSD,0.24,0.24,0.24,0.24,0.24,473746.21332140
2017-10-13 06:30:00+00,XRPUSD,0.24,0.25,0.24,0.25,0.25,399910.56911046
2017-10-13 06:45:00+00,XRPUSD,0.25,0.25,0.25,0.25,0.25,1451156.29746740
2017-10-13 07:00:00+00,XRPUSD,0.25,0.25,0.25,0.25,0.25,1192864.56286075
2017-10-13 07:15:00+00,XRPUSD,0.25,0.25,0.24,0.25,0.25,746737.18506915
2017-10-13 07:30:00+00,XRPUSD,0.25,0.25,0.24,0.24,0.25,965429.04545438
2017-10-13 07:45:00+00,XRPUSD,0.24,0.24,0.24,0.24,0.24,825385.80287401
2017-10-13 08:00:00+00,XRPUSD,0.24,0.24,0.24,0.24,0.24,445043.62418421
2017-10-13 08:15:00+00,XRPUSD,0.24,0.24,0.24,0.24,0.24,858781.49351296
2017-10-13 08:30:00+00,XRPUSD,0.24,0.25,0.24,0.25,0.24,1100047.07245708
2017-10-13 08:45:00+00,XRPUSD,0.25,0.25,0.24,0.25,0.25,907094.39128923
2017-10-13 09:00:00+00,XRPUSD,0.25,0.25,0.24,0.25,0.25,601907.72997979
2017-10-13 09:15:00+00,XRPUSD,0.24,0.25,0.24,0.24,0.24,301791.12334249
2017-10-13 09:30:00+00,XRPUSD,0.24,0.24,0.24,0.24,0.24,69255.87727656
2017-10-13 09:45:00+00,XRPUSD,0.24,0.24,0.24,0.24,0.24,981146.49885377
2017-10-13 10:00:00+00,XRPUSD,0.24,0.25,0.24,0.25,0.24,494972.15511635
2017-10-13 10:15:00+00,XRPUSD,0.25,0.25,0.24,0.24,0.24,2667134.27957320
2017-10-13 10:30:00+00,XRPUSD,0.24,0.24,0.24,0.24,0.24,912225.87969098
2017-10-13 10:45:00+00,XRPUSD,0.24,0.25,0.24,0.24,0.24,457355.34582337
2017-10-13 11:00:00+00,XRPUSD,0.24,0.25,0.24,0.25,0.24,748286.74492193
2017-10-13 11:15:00+00,XRPUSD,0.25,0.25,0.24,0.25,0.25,509724.47578575
2017-10-13 11:30:00+00,XRPUSD,0.25,0.25,0.24,0.25,0.24,210835.14073966
2017-10-13 11:45:00+00,XRPUSD,0.25,0.25,0.24,0.24,0.24,299672.78938031
2017-10-13 12:00:00+00,XRPUSD,0.24,0.25,0.24,0.25,0.24,813436.47670283
2017-10-13 12:15:00+00,XRPUSD,0.25,0.25,0.25,0.25,0.25,456582.76667681
2017-10-13 12:30:00+00,XRPUSD,0.25,0.25,0.25,0.25,0.25,254215.24896282
2017-10-13 12:45:00+00,XRPUSD,0.25,0.25,0.25,0.25,0.25,439160.25758938
2017-10-13 13:00:00+00,XRPUSD,0.25,0.25,0.25,0.25,0.25,465838.16583788
2017-10-13 13:15:00+00,XRPUSD,0.25,0.25,0.25,0.25,0.25,715924.20705583
2017-10-13 13:30:00+00,XRPUSD,0.25,0.26,0.25,0.26,0.26,985994.89540593
2017-10-13 13:45:00+00,XRPUSD,0.26,0.26,0.25,0.26,0.26,1630414.94972923
2017-10-13 14:00:00+00,XRPUSD,0.26,0.26,0.25,0.25,0.25,1499826.40311065
2017-10-13 14:15:00+00,XRPUSD,0.25,0.25,0.25,0.25,0.25,641285.68035112
2017-10-13 14:30:00+00,XRPUSD,0.25,0.25,0.25,0.25,0.25,506047.93416997
2017-10-13 14:45:00+00,XRPUSD,0.25,0.26,0.25,0.26,0.25,871236.04826596
2017-10-13 15:00:00+00,XRPUSD,0.26,0.26,0.25,0.26,0.26,708558.10488150
2017-10-13 15:15:00+00,XRPUSD,0.26,0.26,0.26,0.26,0.26,1278982.15158922
2017-10-13 15:30:00+00,XRPUSD,0.26,0.26,0.25,0.26,0.26,759985.19159634
2017-10-13 15:45:00+00,XRPUSD,0.26,0.26,0.26,0.26,0.26,532485.05441128
2017-10-13 16:00:00+00,XRPUSD,0.26,0.26,0.26,0.26,0.26,547329.33650368
2017-10-13 16:15:00+00,XRPUSD,0.26,0.26,0.25,0.26,0.26,424036.54857396
2017-10-13 16:30:00+00,XRPUSD,0.26,0.26,0.26,0.26,0.26,452268.17808352
2017-10-13 16:45:00+00,XRPUSD,0.26,0.26,0.26,0.26,0.26,208139.11896202
2017-10-13 17:00:00+00,XRPUSD,0.26,0.26,0.26,0.26,0.26,249690.15224612
2017-10-13 17:15:00+00,XRPUSD,0.26,0.26,0.26,0.26,0.26,160422.99304218
2017-10-13 17:30:00+00,XRPUSD,0.26,0.26,0.26,0.26,0.26,223692.84767686
2017-10-13 17:45:00+00,XRPUSD,0.26,0.26,0.26,0.26,0.26,485752.90055122
2017-10-13 18:00:00+00,XRPUSD,0.26,0.27,0.26,0.26,0.26,3407039.79056776
2017-10-13 18:15:00+00,XRPUSD,0.26,0.27,0.26,0.26,0.26,1498367.32480800
2017-10-13 18:30:00+00,XRPUSD,0.26,0.26,0.26,0.26,0.26,860374.16473442
2017-10-13 18:45:00+00,XRPUSD,0.26,0.26,0.26,0.26,0.26,362568.40189625
2017-10-13 19:00:00+00,XRPUSD,0.26,0.26,0.26,0.26,0.26,979624.81177650
2017-10-13 19:15:00+00,XRPUSD,0.26,0.26,0.26,0.26,0.26,423347.01293264
2017-10-13 19:30:00+00,XRPUSD,0.26,0.26,0.26,0.26,0.26,1220604.09850823
2017-10-13 19:45:00+00,XRPUSD,0.26,0.26,0.25,0.26,0.26,942192.14703579
2017-10-13 20:00:00+00,XRPUSD,0.26,0.26,0.25,0.25,0.25,804090.98125328
2017-10-13 20:15:00+00,XRPUSD,0.25,0.25,0.25,0.25,0.25,915347.65676541
2017-10-13 20:30:00+00,XRPUSD,0.25,0.26,0.25,0.25,0.25,361763.45650821
2017-10-13 20:45:00+00,XRPUSD,0.26,0.26,0.25,0.26,0.26,861688.10037542
2017-10-13 21:00:00+00,XRPUSD,0.26,0.26,0.25,0.26,0.26,460070.33263733
2017-10-13 21:15:00+00,XRPUSD,0.26,0.26,0.25,0.25,0.26,710924.33034808
2017-10-13 21:30:00+00,XRPUSD,0.26,0.26,0.25,0.26,0.26,557884.37874204
2017-10-13 21:45:00+00,XRPUSD,0.26,0.26,0.26,0.26,0.26,123265.37095987
2017-10-13 22:00:00+00,XRPUSD,0.26,0.26,0.26,0.26,0.26,169820.12633546
2017-10-13 22:15:00+00,XRPUSD,0.26,0.26,0.26,0.26,0.26,82454.09681621
2017-10-13 22:30:00+00,XRPUSD,0.26,0.26,0.26,0.26,0.26,257137.22043494
2017-10-13 22:45:00+00,XRPUSD,0.26,0.26,0.26,0.26,0.26,210369.54371176
2017-10-13 23:00:00+00,XRPUSD,0.26,0.26,0.26,0.26,0.26,104934.25391596
2017-10-13 23:15:00+00,XRPUSD,0.26,0.26,0.26,0.26,0.26,151561.62608355
2017-10-13 23:30:00+00,XRPUSD,0.26,0.26,0.26,0.26,0.26,237168.46368944
2017-10-13 23:45:00+00,XRPUSD,0.26,0.26,0.26,0.26,0.26,313013.16179061
2017-10-14 00:00:00+00,XRPUSD,0.26,0.26,0.26,0.26,0.26,1053394.89728998
2017-10-14 00:15:00+00,XRPUSD,0.26,0.26,0.26,0.26,0.26,624432.95046421
2017-10-14 00:30:00+00,XRPUSD,0.26,0.26,0.26,0.26,0.26,893728.18387236
2017-10-14 00:45:00+00,XRPUSD,0.26,0.26,0.26,0.26,0.26,802974.17032934
2017-10-14 01:00:00+00,XRPUSD,0.26,0.26,0.26,0.26,0.26,893868.17555665
2017-10-14 01:15:00+00,XRPUSD,0.26,0.26,0.26,0.26,0.26,452411.63036882
2017-10-14 01:30:00+00,XRPUSD,0.26,0.26,0.26,0.26,0.26,494647.83711226
2017-10-14 01:45:00+00,XRPUSD,0.26,0.26,0.26,0.26,0.26,651499.91457920
2017-10-14 02:00:00+00,XRPUSD,0.26,0.27,0.26,0.27,0.27,1629681.44026839
2017-10-14 02:15:00+00,XRPUSD,0.27,0.27,0.26,0.26,0.27,1717175.51461995
2017-10-14 02:30:00+00,XRPUSD,0.26,0.27,0.26,0.27,0.26,2002820.01327348
2017-10-14 02:45:00+00,XRPUSD,0.27,0.27,0.26,0.26,0.26,714300.22342042
2017-10-14 03:00:00+00,XRPUSD,0.26,0.27,0.26,0.26,0.26,332750.42723189
2017-10-14 03:15:00+00,XRPUSD,0.26,0.26,0.26,0.26,0.26,250249.53457466
2017-10-14 03:30:00+00,XRPUSD,0.26,0.26,0.26,0.26,0.26,516592.03126313
2017-10-14 03:45:00+00,XRPUSD,0.26,0.26,0.26,0.26,0.26,481728.99727126
2017-10-14 04:00:00+00,XRPUSD,0.26,0.26,0.26,0.26,0.26,110578.80264400
2017-10-14 04:15:00+00,XRPUSD,0.26,0.26,0.26,0.26,0.26,165645.13777663
2017-10-14 04:30:00+00,XRPUSD,0.26,0.26,0.26,0.26,0.26,123915.02995818
2017-10-14 04:45:00+00,XRPUSD,0.26,0.26,0.26,0.26,0.26,37390.03180991
2017-10-14 05:00:00+00,XRPUSD,0.26,0.26,0.26,0.26,0.26,672648.78912023
2017-10-14 05:15:00+00,XRPUSD,0.26,0.26,0.26,0.26,0.26,706850.59575816
2017-10-14 05:30:00+00,XRPUSD,0.26,0.26,0.26,0.26,0.26,949292.22961060
2017-10-14 05:45:00+00,XRPUSD,0.26,0.26,0.26,0.26,0.26,1866791.75789350
2017-10-14 06:00:00+00,XRPUSD,0.26,0.26,0.26,0.26,0.26,1433586.43657303
2017-10-14 06:15:00+00,XRPUSD,0.26,0.26,0.26,0.26,0.26,1557153.21975324
2017-10-14 06:30:00+00,XRPUSD,0.26,0.26,0.26,0.26,0.26,434041.16507186
2017-10-14 06:45:00+00,XRPUSD,0.26,0.26,0.26,0.26,0.26,325515.96961809
2017-10-14 07:00:00+00,XRPUSD,0.26,0.26,0.26,0.26,0.26,236965.00558136
2017-10-14 07:15:00+00,XRPUSD,0.26,0.26,0.26,0.26,0.26,127578.87923889
2017-10-14 07:30:00+00,XRPUSD,0.26,0.26,0.26,0.26,0.26,258999.47455341
2017-10-14 07:45:00+00,XRPUSD,0.26,0.26,0.26,0.26,0.26,269989.14357860
2017-10-14 08:00:00+00,XRPUSD,0.26,0.26,0.26,0.26,0.26,237930.71620629
2017-10-14 08:15:00+00,XRPUSD,0.26,0.26,0.26,0.26,0.26,177398.74027594
2017-10-14 08:30:00+00,XRPUSD,0.26,0.26,0.26,0.26,0.26,1242296.05052969
2017-10-14 08:45:00+00,XRPUSD,0.26,0.27,0.26,0.27,0.26,1259513.45750431
2017-10-14 09:00:00+00,XRPUSD,0.27,0.27,0.27,0.27,0.27,2199677.36931383
2017-10-14 09:15:00+00,XRPUSD,0.27,0.27,0.27,0.27,0.27,1665749.64632788
2017-10-14 09:30:00+00,XRPUSD,0.27,0.27,0.27,0.27,0.27,516536.91591882
2017-10-14 09:45:00+00,XRPUSD,0.27,0.27,0.26,0.26,0.26,493270.91057192
2017-10-14 10:00:00+00,XRPUSD,0.26,0.26,0.26,0.26,0.26,147114.99326203
2017-10-14 10:15:00+00,XRPUSD,0.26,0.26,0.26,0.26,0.26,219175.82573754
2017-10-14 10:30:00+00,XRPUSD,0.26,0.27,0.26,0.27,0.27,251194.33426966
2017-10-14 10:45:00+00,XRPUSD,0.27,0.27,0.26,0.26,0.26,225428.74416339
2017-10-14 11:00:00+00,XRPUSD,0.26,0.26,0.26,0.26,0.26,2114645.43599460
2017-10-14 11:15:00+00,XRPUSD,0.26,0.26,0.26,0.26,0.26,1840948.90037776
2017-10-14 11:30:00+00,XRPUSD,0.26,0.26,0.26,0.26,0.26,2130373.45348528
2017-10-14 11:45:00+00,XRPUSD,0.26,0.26,0.26,0.26,0.26,1814081.41288979
2017-10-14 12:00:00+00,XRPUSD,0.26,0.26,0.26,0.26,0.26,1124510.66203928
2017-10-14 12:15:00+00,XRPUSD,0.26,0.26,0.26,0.26,0.26,992020.85974927
2017-10-14 12:30:00+00,XRPUSD,0.26,0.26,0.26,0.26,0.26,1575982.70119395
2017-10-14 12:45:00+00,XRPUSD,0.26,0.26,0.26,0.26,0.26,1636926.08329603
2017-10-14 13:00:00+00,XRPUSD,0.26,0.26,0.26,0.26,0.26,1363472.86402385
2017-10-14 13:15:00+00,XRPUSD,0.26,0.26,0.26,0.26,0.26,654326.84073486
2017-10-14 13:30:00+00,XRPUSD,0.26,0.26,0.26,0.26,0.26,316715.53026822
2017-10-14 13:45:00+00,XRPUSD,0.26,0.26,0.26,0.26,0.26,456544.06146691
2017-10-14 14:00:00+00,XRPUSD,0.26,0.26,0.26,0.26,0.26,231133.89831101
2017-10-14 14:15:00+00,XRPUSD,0.26,0.26,0.26,0.26,0.26,232979.19332929
2017-10-14 14:30:00+00,XRPUSD,0.26,0.26,0.26,0.26,0.26,625683.46543878
2017-10-14 14:45:00+00,XRPUSD,0.26,0.26,0.26,0.26,0.26,336588.76865835
2017-10-14 15:00:00+00,XRPUSD,0.26,0.26,0.26,0.26,0.26,800148.62891311
2017-10-14 15:15:00+00,XRPUSD,0.26,0.26,0.26,0.26,0.26,1684796.15527365
2017-10-14 15:30:00+00,XRPUSD,0.26,0.26,0.25,0.26,0.26,1945224.32487679
2017-10-14 15:45:00+00,XRPUSD,0.26,0.26,0.25,0.26,0.26,1524920.34009219
2017-10-14 16:00:00+00,XRPUSD,0.26,0.26,0.26,0.26,0.26,1714910.15833488
2017-10-14 16:15:00+00,XRPUSD,0.26,0.26,0.26,0.26,0.26,843222.12034217
2017-10-14 16:30:00+00,XRPUSD,0.26,0.26,0.26,0.26,0.26,760537.68950810
2017-10-14 16:45:00+00,XRPUSD,0.26,0.26,0.26,0.26,0.26,186001.28188231
2017-10-14 17:00:00+00,XRPUSD,0.26,0.26,0.26,0.26,0.26,544689.41755002
2017-10-14 17:15:00+00,XRPUSD,0.26,0.26,0.26,0.26,0.26,300078.28526144
2017-10-14 17:30:00+00,XRPUSD,0.26,0.26,0.26,0.26,0.26,181667.97367863
2017-10-14 17:45:00+00,XRPUSD,0.26,0.26,0.26,0.26,0.26,243522.87869290
2017-10-14 18:00:00+00,XRPUSD,0.26,0.26,0.26,0.26,0.26,345926.30015188
2017-10-14 18:15:00+00,XRPUSD,0.26,0.26,0.26,0.26,0.26,1303631.71962858
2017-10-14 18:30:00+00,XRPUSD,0.26,0.26,0.26,0.26,0.26,1342386.46007593
2017-10-14 18:45:00+00,XRPUSD,0.26,0.26,0.26,0.26,0.26,1016794.51730292
2017-10-14 19:00:00+00,XRPUSD,0.26,0.26,0.26,0.26,0.26,1831052.82093985
2017-10-14 19:15:00+00,XRPUSD,0.26,0.26,0.26,0.26,0.26,810969.73864959
2017-10-14 19:30:00+00,XRPUSD,0.26,0.26,0.26,0.26,0.26,1011592.15246057
2017-10-14 19:45:00+00,XRPUSD,0.26,0.26,0.26,0.26,0.26,331745.73136725
2017-10-14 20:00:00+00,XRPUSD,0.26,0.26,0.26,0.26,0.26,149980.51131677
2017-10-14 20:15:00+00,XRPUSD,0.26,0.26,0.26,0.26,0.26,319042.12014816
2017-10-14 20:30:00+00,XRPUSD,0.26,0.26,0.26,0.26,0.26,137996.32371454
2017-10-14 20:45:00+00,XRPUSD,0.26,0.26,0.26,0.26,0.26,189270.43538602
2017-10-14 21:00:00+00,XRPUSD,0.26,0.26,0.26,0.26,0.26,538245.07252323
2017-10-14 21:15:00+00,XRPUSD,0.26,0.26,0.26,0.26,0.26,465954.66540646
2017-10-14 21:30:00+00,XRPUSD,0.26,0.26,0.26,0.26,0.26,662728.16271443
2017-10-14 21:45:00+00,XRPUSD,0.26,0.26,0.26,0.26,0.26,686141.27343206
2017-10-14 22:00:00+00,XRPUSD,0.26,0.26,0.26,0.26,0.26,468314.56917086
2017-10-14 22:15:00+00,XRPUSD,0.26,0.26,0.26,0.26,0.26,360814.25328351
2017-10-14 22:30:00+00,XRPUSD,0.26,0.26,0.26,0.26,0.26,439285.51329422
2017-10-14 22:45:00+00,XRPUSD,0.26,0.26,0.26,0.26,0.26,566788.04761735
2017-10-14 23:00:00+00,XRPUSD,0.26,0.26,0.26,0.26,0.26,622067.39250343
2017-10-14 23:15:00+00,XRPUSD,0.26,0.26,0.26,0.26,0.26,1039829.04810775
2017-10-14 23:30:00+00,XRPUSD,0.26,0.26,0.26,0.26,0.26,590384.05202895
2017-10-14 23:45:00+00,XRPUSD,0.26,0.26,0.26,0.26,0.26,792054.39606922
2017-10-15 00:00:00+00,XRPUSD,0.26,0.26,0.25,0.26,0.26,858211.89368730
2017-10-15 00:15:00+00,XRPUSD,0.26,0.26,0.25,0.26,0.26,1821172.99645104
2017-10-15 00:30:00+00,XRPUSD,0.26,0.26,0.26,0.26,0.26,1144653.96328202
2017-10-15 00:45:00+00,XRPUSD,0.26,0.26,0.26,0.26,0.26,610619.05891197
2017-10-15 01:00:00+00,XRPUSD,0.26,0.26,0.26,0.26,0.26,292453.23193705
2017-10-15 01:15:00+00,XRPUSD,0.26,0.26,0.26,0.26,0.26,31658.48309215
2017-10-15 01:30:00+00,XRPUSD,0.26,0.26,0.26,0.26,0.26,61748.40817469
2017-10-15 01:45:00+00,XRPUSD,0.26,0.26,0.26,0.26,0.26,448706.61965059
2017-10-15 02:00:00+00,XRPUSD,0.26,0.26,0.26,0.26,0.26,219044.97032511
2017-10-15 02:15:00+00,XRPUSD,0.26,0.26,0.26,0.26,0.26,124196.28268663
2017-10-15 02:30:00+00,XRPUSD,0.26,0.26,0.26,0.26,0.26,109976.45339106
2017-10-15 02:45:00+00,XRPUSD,0.26,0.26,0.26,0.26,0.26,149473.44830037
