timestamp,symbol,open,high,low,close,weighted_price,volume
2017-10-19 23:00:00+00,ETHUSD,308.46,308.60,308.00,308.42,308.18,235.96072710
2017-10-19 23:15:00+00,ETHUSD,308.41,308.60,307.99,308.00,308.09,633.75074491
2017-10-19 23:30:00+00,ETHUSD,308.00,308.00,306.68,307.38,307.25,785.51332381
2017-10-19 23:45:00+00,ETHUSD,307.38,307.41,306.67,306.97,307.15,89.29698628
2017-10-20 00:00:00+00,ETHUSD,306.96,308.00,306.22,307.71,307.38,366.67204067
2017-10-20 00:15:00+00,ETHUSD,307.71,308.55,307.58,308.06,308.02,506.30210416
2017-10-20 00:30:00+00,ETHUSD,308.19,308.60,308.19,308.47,308.47,217.35129238
2017-10-20 00:45:00+00,ETHUSD,308.47,309.89,308.26,309.28,309.12,1112.98603074
2017-10-20 01:00:00+00,ETHUSD,309.19,309.50,308.25,308.85,308.98,485.83200547
2017-10-20 01:15:00+00,ETHUSD,308.68,308.78,308.25,308.25,308.27,942.45838372
2017-10-20 01:30:00+00,ETHUSD,308.25,308.26,306.90,306.93,307.70,509.14688164
2017-10-20 01:45:00+00,ETHUSD,307.10,307.83,306.80,306.99,307.35,354.72264485
2017-10-20 02:00:00+00,ETHUSD,307.00,307.84,307.00,307.51,307.43,230.47088450
2017-10-20 02:15:00+00,ETHUSD,307.49,307.89,307.08,307.47,307.41,220.46236816
2017-10-20 02:30:00+00,ETHUSD,307.58,307.75,306.45,306.51,307.17,280.19307438
2017-10-20 02:45:00+00,ETHUSD,306.51,307.30,305.98,306.90,306.41,1776.99861905
2017-10-20 03:00:00+00,ETHUSD,307.07,307.49,306.53,307.30,307.23,996.53812920
2017-10-20 03:15:00+00,ETHUSD,307.29,307.61,306.78,307.61,307.32,535.19046509
2017-10-20 03:30:00+00,ETHUSD,307.81,307.98,307.24,307.70,307.68,972.07928715
2017-10-20 03:45:00+00,ETHUSD,307.69,308.09,306.91,308.01,307.69,816.68047651
2017-10-20 04:00:00+00,ETHUSD,308.00,308.79,307.48,308.24,308.21,779.93689080
2017-10-20 04:15:00+00,ETHUSD,308.24,308.44,307.75,307.98,308.13,396.89630847
2017-10-20 04:30:00+00,ETHUSD,308.00,308.29,307.78,307.89,307.97,340.78264365
2017-10-20 04:45:00+00,ETHUSD,307.89,308.41,307.45,307.50,307.77,1001.26055205
2017-10-20 05:00:00+00,ETHUSD,307.51,307.80,306.89,307.05,307.34,370.95862137
2017-10-20 05:15:00+00,ETHUSD,306.89,307.71,306.60,307.50,307.01,840.07857544
2017-10-20 05:30:00+00,ETHUSD,307.50,308.02,306.93,306.93,307.18,644.06702190
2017-10-20 05:45:00+00,ETHUSD,306.93,307.45,306.29,306.34,306.61,1213.71300689
2017-10-20 06:00:00+00,ETHUSD,306.41,307.92,306.32,306.82,307.06,1013.46921130
2017-10-20 06:15:00+00,ETHUSD,306.95,307.58,305.11,305.84,306.10,1832.39205375
2017-10-20 06:30:00+00,ETHUSD,305.86,305.90,304.70,305.23,305.29,438.70900210
2017-10-20 06:45:00+00,ETHUSD,305.23,305.55,303.10,304.80,303.86,2522.50521224
2017-10-20 07:00:00+00,ETHUSD,304.70,305.26,304.12,305.26,304.60,567.98044255
2017-10-20 07:15:00+00,ETHUSD,305.01,305.28,304.75,305.10,305.03,550.70818860
2017-10-20 07:30:00+00,ETHUSD,305.19,305.28,304.91,305.28,305.08,619.17168003
2017-10-20 07:45:00+00,ETHUSD,305.27,305.28,304.47,304.50,304.96,1121.12100990
2017-10-20 08:00:00+00,ETHUSD,304.50,305.06,304.26,304.91,304.75,805.76204533
2017-10-20 08:15:00+00,ETHUSD,304.91,305.23,304.35,304.45,304.83,901.30843304
2017-10-20 08:30:00+00,ETHUSD,304.35,304.86,303.41,303.98,304.13,622.34195604
2017-10-20 08:45:00+00,ETHUSD,303.99,304.00,303.60,303.90,303.88,597.68877570
2017-10-20 09:00:00+00,ETHUSD,303.83,303.97,303.56,303.76,303.75,247.17276815
2017-10-20 09:15:00+00,ETHUSD,303.72,304.00,302.50,303.00,303.14,3244.55396922
2017-10-20 09:30:00+00,ETHUSD,303.00,303.93,302.99,303.72,303.68,424.21279074
2017-10-20 09:45:00+00,ETHUSD,303.72,303.72,301.97,303.33,302.30,4576.65616103
2017-10-20 10:00:00+00,ETHUSD,303.20,304.25,302.98,304.00,303.88,658.39207091
2017-10-20 10:15:00+00,ETHUSD,304.00,305.22,303.53,304.90,304.33,517.52203738
2017-10-20 10:30:00+00,ETHUSD,304.77,305.22,304.40,304.85,304.75,765.51584658
2017-10-20 10:45:00+00,ETHUSD,304.89,304.90,303.72,304.47,304.41,678.32917031
2017-10-20 11:00:00+00,ETHUSD,304.44,305.85,304.44,304.73,304.98,1397.86169963
2017-10-20 11:15:00+00,ETHUSD,304.63,305.19,304.29,304.57,304.73,508.12049005
2017-10-20 11:30:00+00,ETHUSD,304.57,304.67,304.02,304.32,304.40,410.80639662
2017-10-20 11:45:00+00,ETHUSD,304.34,305.09,303.68,304.35,304.78,1833.17942145
2017-10-20 12:00:00+00,ETHUSD,304.33,306.90,304.13,304.66,305.23,2017.94422568
2017-10-20 12:15:00+00,ETHUSD,304.61,305.03,304.19,304.73,304.45,353.63327881
2017-10-20 12:30:00+00,ETHUSD,304.73,304.90,303.97,304.27,304.31,969.82650245
2017-10-20 12:45:00+00,ETHUSD,304.28,305.44,304.22,304.66,304.69,543.52434562
2017-10-20 13:00:00+00,ETHUSD,304.64,305.00,304.32,304.92,304.55,512.52909275
2017-10-20 13:15:00+00,ETHUSD,304.97,305.86,304.56,305.38,305.19,496.19793401
2017-10-20 13:30:00+00,ETHUSD,305.42,307.41,305.37,306.61,306.33,474.12124194
2017-10-20 13:45:00+00,ETHUSD,306.67,308.00,306.64,307.64,307.53,1829.13874393
2017-10-20 14:00:00+00,ETHUSD,307.57,308.00,305.98,307.72,307.67,1611.64598746
2017-10-20 14:15:00+00,ETHUSD,307.55,309.95,307.54,309.83,309.10,2798.60603439
2017-10-20 14:30:00+00,ETHUSD,309.65,310.97,307.36,307.40,309.31,4711.28932440
2017-10-20 14:45:00+00,ETHUSD,307.39,310.00,305.00,307.94,307.84,7702.68154650
2017-10-20 15:00:00+00,ETHUSD,308.17,310.50,307.84,310.15,309.73,3392.71718351
2017-10-20 15:15:00+00,ETHUSD,310.48,312.00,310.11,310.95,311.09,4290.30584469
2017-10-20 15:30:00+00,ETHUSD,311.04,313.01,311.00,313.00,311.86,3444.69668649
2017-10-20 15:45:00+00,ETHUSD,313.00,313.01,308.69,309.95,311.34,3299.38809607
2017-10-20 16:00:00+00,ETHUSD,309.98,310.95,309.50,310.94,310.23,1452.57943308
2017-10-20 16:15:00+00,ETHUSD,310.92,310.92,305.01,306.78,307.74,3628.75995333
2017-10-20 16:30:00+00,ETHUSD,306.78,307.50,306.22,307.50,306.78,1224.51591745
2017-10-20 16:45:00+00,ETHUSD,307.68,308.82,307.50,308.37,308.30,747.31181728
2017-10-20 17:00:00+00,ETHUSD,308.43,308.79,306.71,307.70,307.39,1471.79916608
2017-10-20 17:15:00+00,ETHUSD,307.70,308.77,306.00,307.77,307.36,1010.20043027
2017-10-20 17:30:00+00,ETHUSD,307.74,308.10,306.39,307.24,306.94,816.43000617
2017-10-20 17:45:00+00,ETHUSD,307.30,307.60,306.60,307.39,307.21,491.48875434
2017-10-20 18:00:00+00,ETHUSD,307.61,308.85,307.60,308.41,308.34,1412.66477581
2017-10-20 18:15:00+00,ETHUSD,308.42,308.42,307.70,308.21,308.04,473.82973203
2017-10-20 18:30:00+00,ETHUSD,308.19,308.19,306.73,307.58,307.48,621.78844110
2017-10-20 18:45:00+00,ETHUSD,307.57,308.21,307.42,307.76,307.76,199.47344202
2017-10-20 19:00:00+00,ETHUSD,307.76,308.43,307.64,308.07,307.87,435.30737978
2017-10-20 19:15:00+00,ETHUSD,308.08,308.43,307.84,308.36,308.17,534.65227111
2017-10-20 19:30:00+00,ETHUSD,308.38,309.33,308.38,308.81,308.98,878.05847280
2017-10-20 19:45:00+00,ETHUSD,308.80,308.80,305.52,306.10,306.56,950.68428388
2017-10-20 20:00:00+00,ETHUSD,306.10,306.70,301.04,302.21,303.51,7644.48245314
2017-10-20 20:15:00+00,ETHUSD,302.22,303.86,302.00,302.50,302.84,2334.51214016
2017-10-20 20:30:00+00,ETHUSD,302.45,303.48,301.59,301.60,302.67,1224.65837117
2017-10-20 20:45:00+00,ETHUSD,301.58,304.99,301.57,304.85,303.61,1223.44486142
2017-10-20 21:00:00+00,ETHUSD,304.94,305.45,303.10,304.36,304.24,2179.21434108
2017-10-20 21:15:00+00,ETHUSD,304.33,304.57,303.00,303.01,303.99,722.07564712
2017-10-20 21:30:00+00,ETHUSD,303.02,304.23,302.40,304.17,303.35,751.79259656
2017-10-20 21:45:00+00,ETHUSD,304.12,304.48,303.33,304.19,303.91,594.85426335
2017-10-20 22:00:00+00,ETHUSD,304.34,304.80,303.35,303.54,304.12,656.99387232
2017-10-20 22:15:00+00,ETHUSD,303.54,304.80,303.34,303.98,304.04,304.39058322
2017-10-20 22:30:00+00,ETHUSD,304.03,304.03,303.50,303.50,303.70,394.39239787
2017-10-20 22:45:00+00,ETHUSD,303.50,303.51,302.30,303.20,302.86,1269.76326970
2017-10-20 23:00:00+00,ETHUSD,303.29,303.48,301.90,303.47,302.82,982.02472276
2017-10-20 23:15:00+00,ETHUSD,303.48,303.48,303.16,303.48,303.44,377.60313946
2017-10-20 23:30:00+00,ETHUSD,303.47,304.00,303.23,303.70,303.59,253.97058598
2017-10-20 23:45:00+00,ETHUSD,303.83,303.98,302.45,302.61,303.22,862.36778819
2017-10-21 00:00:00+00,ETHUSD,302.57,302.70,301.05,301.68,302.05,1194.65054391
2017-10-21 00:15:00+00,ETHUSD,302.03,302.64,302.03,302.30,302.37,288.40490473
2017-10-21 00:30:00+00,ETHUSD,302.17,302.20,301.48,302.06,301.84,597.95357307
2017-10-21 00:45:00+00,ETHUSD,301.92,302.46,300.95,301.63,301.67,1344.02500599
2017-10-21 01:00:00+00,ETHUSD,301.89,302.99,301.59,302.89,302.18,460.84528284
2017-10-21 01:15:00+00,ETHUSD,302.98,303.00,301.63,302.06,302.57,568.47001798
2017-10-21 01:30:00+00,ETHUSD,302.12,303.00,301.50,301.85,302.33,1239.01113152
2017-10-21 01:45:00+00,ETHUSD,301.52,301.68,300.15,300.47,300.72,760.69826758
2017-10-21 02:00:00+00,ETHUSD,300.52,301.59,300.28,301.45,301.20,266.61193424
2017-10-21 02:15:00+00,ETHUSD,301.44,301.45,299.68,299.80,300.37,758.07468606
2017-10-21 02:30:00+00,ETHUSD,299.80,301.00,299.79,300.08,300.30,660.65506994
2017-10-21 02:45:00+00,ETHUSD,300.20,300.86,300.09,300.65,300.52,208.94863084
2017-10-21 03:00:00+00,ETHUSD,300.61,301.28,300.24,300.87,300.80,387.97924844
2017-10-21 03:15:00+00,ETHUSD,300.87,301.96,300.80,301.77,301.36,350.71500085
2017-10-21 03:30:00+00,ETHUSD,301.96,301.97,299.52,299.52,301.10,730.17087330
2017-10-21 03:45:00+00,ETHUSD,299.65,301.05,299.02,300.38,299.80,501.55214900
2017-10-21 04:00:00+00,ETHUSD,300.32,300.85,296.50,299.55,298.52,2784.39411641
2017-10-21 04:15:00+00,ETHUSD,299.57,299.98,298.92,299.01,299.31,668.30151108
2017-10-21 04:30:00+00,ETHUSD,299.00,299.06,296.38,297.95,297.22,2186.29704589
2017-10-21 04:45:00+00,ETHUSD,297.88,297.88,296.93,297.21,297.31,480.96867244
2017-10-21 05:00:00+00,ETHUSD,297.21,299.37,296.93,297.49,297.67,1978.95897628
2017-10-21 05:15:00+00,ETHUSD,297.50,299.70,297.26,299.48,298.31,1268.89698685
2017-10-21 05:30:00+00,ETHUSD,299.35,301.32,299.05,300.24,300.07,1604.78047186
2017-10-21 05:45:00+00,ETHUSD,300.28,300.28,298.49,298.49,299.69,519.46773587
2017-10-21 06:00:00+00,ETHUSD,298.49,298.92,297.89,298.01,298.55,524.73605019
2017-10-21 06:15:00+00,ETHUSD,298.05,298.13,297.06,297.63,297.59,547.91518137
2017-10-21 06:30:00+00,ETHUSD,297.50,298.50,297.08,297.76,297.67,787.60158723
2017-10-21 06:45:00+00,ETHUSD,297.76,299.55,297.76,299.10,299.01,501.74837666
2017-10-21 07:00:00+00,ETHUSD,299.11,299.29,298.58,298.58,298.96,426.37656692
2017-10-21 07:15:00+00,ETHUSD,298.59,299.10,298.58,298.82,298.67,291.08054375
2017-10-21 07:30:00+00,ETHUSD,298.81,299.35,298.60,298.81,298.89,374.94147686
2017-10-21 07:45:00+00,ETHUSD,298.76,298.98,297.72,298.25,298.55,767.44787567
2017-10-21 08:00:00+00,ETHUSD,298.16,298.30,296.02,296.26,296.85,1596.54143262
2017-10-21 08:15:00+00,ETHUSD,296.26,297.58,296.16,296.50,296.70,998.14051218
2017-10-21 08:30:00+00,ETHUSD,296.39,296.91,296.01,296.68,296.42,835.39283083
2017-10-21 08:45:00+00,ETHUSD,296.87,297.28,296.49,297.06,296.80,449.52497169
2017-10-21 09:00:00+00,ETHUSD,297.06,297.31,296.69,297.17,297.01,318.76370189
2017-10-21 09:15:00+00,ETHUSD,297.17,297.99,297.07,297.89,297.71,366.46635300
2017-10-21 09:30:00+00,ETHUSD,297.90,297.90,297.70,297.70,297.72,229.24297737
2017-10-21 09:45:00+00,ETHUSD,297.70,297.71,296.54,296.72,297.11,456.43511311
2017-10-21 10:00:00+00,ETHUSD,296.73,297.58,296.59,296.87,297.08,271.74746491
2017-10-21 10:15:00+00,ETHUSD,296.87,297.00,296.49,296.52,296.72,659.43080521
2017-10-21 10:30:00+00,ETHUSD,296.52,297.13,296.49,296.90,296.55,1807.96267388
2017-10-21 10:45:00+00,ETHUSD,297.00,297.05,295.56,295.75,296.15,2224.99781701
2017-10-21 11:00:00+00,ETHUSD,295.92,296.30,295.18,295.50,295.53,972.85118427
2017-10-21 11:15:00+00,ETHUSD,295.50,295.93,295.31,295.48,295.51,3098.41005036
2017-10-21 11:30:00+00,ETHUSD,295.47,295.65,295.00,295.01,295.15,4245.47762982
2017-10-21 11:45:00+00,ETHUSD,295.01,295.01,294.34,294.91,294.92,1598.36768584
2017-10-21 12:00:00+00,ETHUSD,294.91,294.91,294.17,294.50,294.60,2857.97521125
2017-10-21 12:15:00+00,ETHUSD,294.50,294.61,293.70,294.05,294.41,932.44784069
2017-10-21 12:30:00+00,ETHUSD,293.90,294.90,293.82,294.89,294.54,2316.21162113
2017-10-21 12:45:00+00,ETHUSD,294.89,294.89,294.08,294.75,294.51,910.89252399
2017-10-21 13:00:00+00,ETHUSD,294.51,294.90,294.30,294.64,294.76,751.71538505
2017-10-21 13:15:00+00,ETHUSD,294.63,294.70,294.20,294.32,294.44,676.50752179
2017-10-21 13:30:00+00,ETHUSD,294.31,294.70,294.18,294.51,294.36,1002.00928469
2017-10-21 13:45:00+00,ETHUSD,294.48,295.60,294.30,294.80,294.85,988.70770272
2017-10-21 14:00:00+00,ETHUSD,294.81,295.01,294.41,294.84,294.81,534.97088331
2017-10-21 14:15:00+00,ETHUSD,294.74,296.50,294.51,295.74,295.45,1275.24986434
2017-10-21 14:30:00+00,ETHUSD,295.70,295.90,294.50,294.87,295.01,875.56470148
2017-10-21 14:45:00+00,ETHUSD,294.90,294.90,293.00,293.48,293.76,1721.88752183
2017-10-21 15:00:00+00,ETHUSD,293.45,294.57,292.87,293.84,293.59,1416.53615250
2017-10-21 15:15:00+00,ETHUSD,293.83,294.12,293.40,293.74,293.79,640.94165083
2017-10-21 15:30:00+00,ETHUSD,293.62,293.81,291.90,292.25,292.90,1290.86433453
2017-10-21 15:45:00+00,ETHUSD,292.24,292.49,289.31,291.26,290.51,8447.72608903
2017-10-21 16:00:00+00,ETHUSD,291.23,291.61,290.40,290.50,290.70,1029.13095346
2017-10-21 16:15:00+00,ETHUSD,290.42,292.02,290.40,291.28,291.16,1314.27124055
2017-10-21 16:30:00+00,ETHUSD,291.15,292.57,290.75,291.27,291.51,1145.91464786
2017-10-21 16:45:00+00,ETHUSD,291.28,293.81,291.27,293.28,293.19,1978.36849738
2017-10-21 17:00:00+00,ETHUSD,293.43,293.72,290.44,292.90,292.44,1909.47018459
2017-10-21 17:15:00+00,ETHUSD,292.85,294.12,292.85,294.08,293.56,2611.43134312
2017-10-21 17:30:00+00,ETHUSD,294.18,298.00,294.02,297.91,295.76,2625.74440096
2017-10-21 17:45:00+00,ETHUSD,297.91,299.74,295.50,296.36,297.00,2988.36560610
2017-10-21 18:00:00+00,ETHUSD,296.36,297.67,295.08,297.00,296.61,843.33688450
2017-10-21 18:15:00+00,ETHUSD,297.01,298.27,296.92,297.75,297.76,520.34244201
2017-10-21 18:30:00+00,ETHUSD,297.77,300.97,297.76,298.23,299.67,1601.28682637
2017-10-21 18:45:00+00,ETHUSD,298.09,299.00,297.79,298.08,298.31,569.14368659
2017-10-21 19:00:00+00,ETHUSD,297.96,297.96,296.00,296.09,296.92,530.24152485
2017-10-21 19:15:00+00,ETHUSD,296.41,297.92,296.41,297.46,297.39,401.37445090
2017-10-21 19:30:00+00,ETHUSD,297.69,298.15,297.56,298.00,297.97,423.11304217
2017-10-21 19:45:00+00,ETHUSD,298.01,298.68,297.00,297.36,298.00,517.68883178
2017-10-21 20:00:00+00,ETHUSD,297.23,299.23,297.23,299.23,298.12,990.04863634
2017-10-21 20:15:00+00,ETHUSD,299.26,300.34,298.00,298.00,298.80,1039.08492537
2017-10-21 20:30:00+00,ETHUSD,298.01,298.01,295.05,296.08,296.62,748.46908258
2017-10-21 20:45:00+00,ETHUSD,295.86,297.21,295.86,296.77,296.76,303.41423912
2017-10-21 21:00:00+00,ETHUSD,296.75,298.16,296.28,298.16,297.70,828.72097468
2017-10-21 21:15:00+00,ETHUSD,298.21,299.52,298.21,299.51,299.03,491.09111826
2017-10-21 21:30:00+00,ETHUSD,299.51,300.18,298.58,299.93,299.18,1282.78059403
2017-10-21 21:45:00+00,ETHUSD,299.82,299.95,298.87,299.58,299.33,386.16391467
2017-10-21 22:00:00+00,ETHUSD,299.58,300.57,299.55,300.17,299.98,1024.81188776
2017-10-21 22:15:00+00,ETHUSD,300.16,300.41,299.19,299.33,299.84,683.00475938
2017-10-21 22:30:00+00,ETHUSD,299.33,300.24,298.98,300.24,299.45,320.18551564
2017-10-21 22:45:00+00,ETHUSD,300.28,300.49,299.87,300.35,300.14,96.70716121
2017-10-21 23:00:00+00,ETHUSD,300.31,300.38,300.00,300.01,300.05,357.71890250
2017-10-21 23:15:00+00,ETHUSD,300.02,300.29,297.53,299.03,298.95,1338.19188776
2017-10-21 23:30:00+00,ETHUSD,299.02,299.72,298.69,299.46,299.28,447.10835086
2017-10-21 23:45:00+00,ETHUSD,299.47,299.96,298.41,299.23,299.05,335.63502604
2017-10-22 00:00:00+00,ETHUSD,299.87,300.00,299.28,299.43,299.78,189.27912651
2017-10-22 00:15:00+00,ETHUSD,299.53,300.23,299.42,300.21,299.85,244.62471717
2017-10-22 00:30:00+00,ETHUSD,300.21,300.50,299.64,300.29,300.11,251.15027861
2017-10-22 00:45:00+00,ETHUSD,300.29,301.90,299.92,300.81,300.79,1199.72819398
2017-10-22 01:00:00+00,ETHUSD,300.88,301.89,300.64,301.69,301.32,501.43470193
2017-10-22 01:15:00+00,ETHUSD,301.67,302.00,301.60,301.75,301.77,531.70642924
2017-10-22 01:30:00+00,ETHUSD,301.86,302.26,301.69,302.23,301.88,867.46090201
2017-10-22 01:45:00+00,ETHUSD,302.25,303.00,302.02,303.00,302.82,1079.51163934
2017-10-22 02:00:00+00,ETHUSD,303.00,303.88,302.26,303.00,303.21,3458.03709541
2017-10-22 02:15:00+00,ETHUSD,303.00,303.94,302.23,303.70,303.13,1380.86835536
2017-10-22 02:30:00+00,ETHUSD,303.91,305.00,303.36,304.17,304.54,2161.48016606
2017-10-22 02:45:00+00,ETHUSD,304.56,304.88,303.52,303.99,304.40,805.60540625
2017-10-22 03:00:00+00,ETHUSD,304.15,305.00,304.15,304.76,304.72,704.22377594
2017-10-22 03:15:00+00,ETHUSD,304.69,305.62,304.08,304.39,304.90,768.61079263
2017-10-22 03:30:00+00,ETHUSD,304.38,304.43,303.50,303.50,304.17,730.19730231
2017-10-22 03:45:00+00,ETHUSD,303.51,303.51,300.01,300.97,301.57,1241.93876594
2017-10-22 04:00:00+00,ETHUSD,300.91,302.48,297.50,298.92,299.58,1410.32826027
2017-10-22 04:15:00+00,ETHUSD,298.89,298.96,296.37,297.65,297.24,2073.60377699
2017-10-22 04:30:00+00,ETHUSD,297.71,299.73,297.57,298.00,298.36,769.81992738
2017-10-22 04:45:00+00,ETHUSD,297.99,297.99,295.28,295.67,296.30,1308.95705213
2017-10-22 05:00:00+00,ETHUSD,295.40,295.95,292.50,295.00,293.89,4801.74045736
2017-10-22 05:15:00+00,ETHUSD,295.00,296.17,294.35,296.14,294.90,701.59100765
2017-10-22 05:30:00+00,ETHUSD,296.42,297.28,295.83,296.96,296.55,268.44169684
2017-10-22 05:45:00+00,ETHUSD,297.23,297.42,294.93,295.71,296.44,382.76622474
2017-10-22 06:00:00+00,ETHUSD,295.71,295.91,294.12,294.53,294.66,451.86806038
2017-10-22 06:15:00+00,ETHUSD,294.41,295.44,292.25,295.00,294.00,1163.88157480
2017-10-22 06:30:00+00,ETHUSD,294.92,295.23,294.20,294.26,294.88,503.17301376
2017-10-22 06:45:00+00,ETHUSD,294.26,296.50,294.26,296.01,295.44,634.66026392
2017-10-22 07:00:00+00,ETHUSD,295.92,296.16,295.00,295.65,295.49,286.19218906
2017-10-22 07:15:00+00,ETHUSD,295.79,295.97,293.55,294.86,295.01,780.35300201
2017-10-22 07:30:00+00,ETHUSD,294.73,295.31,294.10,294.12,294.78,342.12235465
2017-10-22 07:45:00+00,ETHUSD,294.24,295.69,294.06,294.13,294.70,330.73375580
2017-10-22 08:00:00+00,ETHUSD,294.18,294.87,294.02,294.20,294.33,422.55867542
2017-10-22 08:15:00+00,ETHUSD,294.32,294.62,293.52,293.92,293.91,295.32156211
2017-10-22 08:30:00+00,ETHUSD,294.01,295.99,293.96,295.55,295.15,703.64315725
2017-10-22 08:45:00+00,ETHUSD,295.78,296.40,295.43,296.19,295.84,1474.55102392
2017-10-22 09:00:00+00,ETHUSD,296.19,296.27,294.43,294.47,295.59,1070.36951610
2017-10-22 09:15:00+00,ETHUSD,294.42,295.41,294.01,295.38,294.70,822.93405782
2017-10-22 09:30:00+00,ETHUSD,295.38,296.32,295.38,296.09,295.82,367.23504856
2017-10-22 09:45:00+00,ETHUSD,296.09,296.09,292.00,292.94,293.10,1547.44802150
2017-10-22 10:00:00+00,ETHUSD,293.01,294.48,292.87,293.57,293.48,461.67712224
2017-10-22 10:15:00+00,ETHUSD,293.64,294.66,293.34,293.46,293.87,276.68443420
2017-10-22 10:30:00+00,ETHUSD,293.54,294.27,293.01,293.07,293.65,397.51604904
2017-10-22 10:45:00+00,ETHUSD,293.58,293.80,291.27,291.56,292.17,2642.82321550
2017-10-22 11:00:00+00,ETHUSD,291.51,291.58,290.08,291.04,290.94,2760.97946675
2017-10-22 11:15:00+00,ETHUSD,290.81,292.76,290.81,292.76,292.11,1555.96738719
2017-10-22 11:30:00+00,ETHUSD,292.76,292.80,292.00,292.13,292.55,689.99852686
2017-10-22 11:45:00+00,ETHUSD,292.14,292.72,292.02,292.38,292.25,993.19254613
2017-10-22 12:00:00+00,ETHUSD,292.38,292.80,292.22,292.22,292.66,588.99755267
2017-10-22 12:15:00+00,ETHUSD,292.20,293.45,290.97,293.38,292.29,2232.18370979
2017-10-22 12:30:00+00,ETHUSD,293.43,293.99,292.67,293.99,293.63,1941.78677974
2017-10-22 12:45:00+00,ETHUSD,293.99,294.30,293.34,293.62,293.97,1455.94961750
2017-10-22 13:00:00+00,ETHUSD,293.60,294.99,293.60,294.98,294.54,888.63586120
2017-10-22 13:15:00+00,ETHUSD,294.99,295.67,294.67,294.98,295.01,892.30120327
2017-10-22 13:30:00+00,ETHUSD,294.90,296.43,294.89,295.86,295.90,1004.18253675
2017-10-22 13:45:00+00,ETHUSD,295.92,296.27,295.50,296.09,295.84,587.12387691
2017-10-22 14:00:00+00,ETHUSD,296.37,296.74,295.00,295.64,295.70,725.27370332
2017-10-22 14:15:00+00,ETHUSD,295.37,295.43,294.71,294.90,295.10,1896.90534157
2017-10-22 14:30:00+00,ETHUSD,294.90,295.75,294.60,295.75,295.35,1855.67594874
2017-10-22 14:45:00+00,ETHUSD,295.72,295.95,295.16,295.72,295.69,1052.14602975
2017-10-22 15:00:00+00,ETHUSD,295.62,295.78,294.88,295.39,295.23,445.62242873
2017-10-22 15:15:00+00,ETHUSD,295.58,295.94,295.13,295.76,295.46,508.04272160
2017-10-22 15:30:00+00,ETHUSD,295.88,296.00,294.62,294.98,295.22,593.02926133
2017-10-22 15:45:00+00,ETHUSD,294.98,295.23,294.20,295.21,294.80,283.26367735
2017-10-22 16:00:00+00,ETHUSD,295.24,295.30,293.71,294.17,294.40,1287.41665606
2017-10-22 16:15:00+00,ETHUSD,294.04,294.32,293.36,293.66,293.79,303.06155160
2017-10-22 16:30:00+00,ETHUSD,293.89,294.30,293.30,293.72,293.86,481.78196055
2017-10-22 16:45:00+00,ETHUSD,293.71,293.75,293.00,293.66,293.37,451.05160563
2017-10-22 17:00:00+00,ETHUSD,293.42,293.59,293.15,293.30,293.32,426.14479477
2017-10-22 17:15:00+00,ETHUSD,293.19,294.01,292.78,292.85,293.19,1263.23219064
2017-10-22 17:30:00+00,ETHUSD,292.83,293.42,292.72,293.38,293.03,247.33188716
2017-10-22 17:45:00+00,ETHUSD,293.21,293.59,292.52,292.52,292.91,944.29606222
2017-10-22 18:00:00+00,ETHUSD,292.51,292.70,292.20,292.21,292.38,657.88141066
2017-10-22 18:15:00+00,ETHUSD,292.21,292.98,291.88,292.98,292.40,458.90904119
2017-10-22 18:30:00+00,ETHUSD,292.98,293.00,292.42,292.97,292.73,307.95883870
2017-10-22 18:45:00+00,ETHUSD,292.97,292.98,290.82,290.97,291.59,2970.45829996
2017-10-22 19:00:00+00,ETHUSD,290.99,292.22,290.98,292.17,291.71,1104.40224097
2017-10-22 19:15:00+00,ETHUSD,292.04,292.23,290.88,291.38,291.50,401.46874373
2017-10-22 19:30:00+00,ETHUSD,291.29,291.45,290.17,290.51,290.56,1217.50919209
2017-10-22 19:45:00+00,ETHUSD,290.51,291.57,289.99,291.48,290.35,1804.44961659
2017-10-22 20:00:00+00,ETHUSD,291.54,292.27,291.26,292.20,291.66,855.07000083
2017-10-22 20:15:00+00,ETHUSD,292.13,292.27,290.61,291.51,291.61,795.06658949
2017-10-22 20:30:00+00,ETHUSD,291.50,291.76,291.05,291.05,291.50,666.84833655
2017-10-22 20:45:00+00,ETHUSD,291.29,291.40,289.40,289.40,290.23,1688.59498699
2017-10-22 21:00:00+00,ETHUSD,289.41,290.88,289.41,290.78,290.57,487.84504243
2017-10-22 21:15:00+00,ETHUSD,290.76,292.10,290.63,291.68,291.78,2060.37343690
2017-10-22 21:30:00+00,ETHUSD,291.70,293.51,291.47,293.50,292.66,1441.60554867
2017-10-22 21:45:00+00,ETHUSD,293.50,293.85,293.50,293.54,293.51,1547.88906404
2017-10-22 22:00:00+00,ETHUSD,293.54,294.92,293.53,294.69,293.96,730.47978595
2017-10-22 22:15:00+00,ETHUSD,294.63,294.63,290.99,292.68,293.41,3009.91516855
2017-10-22 22:30:00+00,ETHUSD,292.58,294.08,292.51,293.66,293.13,390.41392985
